# BLASTP 2.2.25 [Feb-01-2011]
# Query: gi|392494079|ref|NP_001909.3| lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial precursor [Homo sapiens]
# Database: /mnt/project/pracstrucfunc13/data/big/big_80
# Fields: Query id, Subject id, % identity, alignment length, mismatches, gap openings, q. start, q. end, s. start, s. end, e-value, bit score
gi|392494079|ref|NP_001909.3|	tr|F0VPN3|F0VPN3_NEOCL	36.26	91	55	2	52	142	91	178	2e-04	51.2
gi|392494079|ref|NP_001909.3|	tr|F1LQ44|F1LQ44_RAT	26.96	319	209	6	174	474	75	387	2e-22	 105
gi|392494079|ref|NP_001909.3|	tr|B7GDA9|B7GDA9_PHATC	24.34	456	281	10	59	473	38	470	2e-22	 106
gi|392494079|ref|NP_001909.3|	tr|A2C0L0|A2C0L0_PROM1	26.42	439	258	11	76	463	15	439	2e-22	 106
gi|392494079|ref|NP_001909.3|	tr|H2CBV5|H2CBV5_9LEPT	30.83	240	152	6	246	479	255	486	2e-22	 106
gi|392494079|ref|NP_001909.3|	tr|G6XKE2|G6XKE2_9PROT	28.34	247	164	7	242	481	139	379	2e-22	 105
gi|392494079|ref|NP_001909.3|	tr|G6XKE2|G6XKE2_9PROT	34.55	55	36	0	65	119	3	57	0.15	41.6
gi|392494079|ref|NP_001909.3|	tr|A5V538|A5V538_SPHWW	25.06	419	271	9	69	482	15	395	2e-22	 105
gi|392494079|ref|NP_001909.3|	tr|B4LXM4|B4LXM4_DROVI	33.50	197	127	3	280	475	275	468	3e-22	 106
gi|392494079|ref|NP_001909.3|	tr|F4W4Q6|F4W4Q6_ACREC	32.84	204	131	4	280	481	285	484	3e-22	 106
gi|392494079|ref|NP_001909.3|	tr|F4W4Q6|F4W4Q6_ACREC	31.46	89	59	2	54	142	72	158	0.002	47.8
gi|392494079|ref|NP_001909.3|	tr|A0JZU9|A0JZU9_ARTS2	27.66	329	212	9	174	481	195	518	3e-22	 106
gi|392494079|ref|NP_001909.3|	tr|A0JZU9|A0JZU9_ARTS2	34.72	72	47	0	67	138	7	78	6e-04	49.3
gi|392494079|ref|NP_001909.3|	tr|Q1PJX3|Q1PJX3_PROMR	27.33	450	260	13	76	473	14	448	3e-22	 105
gi|392494079|ref|NP_001909.3|	tr|A0YPR8|A0YPR8_LYNSP	24.54	432	288	11	76	479	14	435	3e-22	 105
gi|392494079|ref|NP_001909.3|	tr|B0MD45|B0MD45_9FIRM	28.04	214	145	3	259	472	9	213	3e-22	 101
gi|392494079|ref|NP_001909.3|	tr|B7S014|B7S014_9GAMM	23.06	438	275	10	65	478	3	402	4e-22	 105
gi|392494079|ref|NP_001909.3|	tr|B5LAW4|B5LAW4_CAPAN	23.94	472	293	11	50	479	24	471	4e-22	 105
gi|392494079|ref|NP_001909.3|	tr|F5LI41|F5LI41_9BACL	30.19	212	140	4	264	472	68	274	4e-22	 102
gi|392494079|ref|NP_001909.3|	tr|A5V4B2|A5V4B2_SPHWW	25.30	423	275	9	74	473	13	417	4e-22	 105
gi|392494079|ref|NP_001909.3|	tr|F7QMK9|F7QMK9_9BRAD	28.22	326	207	9	168	479	146	458	5e-22	 105
gi|392494079|ref|NP_001909.3|	tr|H2ILU3|H2ILU3_9VIBR	24.41	467	263	11	62	477	8	435	5e-22	 105
gi|392494079|ref|NP_001909.3|	tr|E5A330|E5A330_LEPMJ	32.35	204	132	4	280	479	276	477	5e-22	 105
gi|392494079|ref|NP_001909.3|	tr|E5A330|E5A330_LEPMJ	31.86	113	71	2	68	175	81	192	1e-06	58.2
gi|392494079|ref|NP_001909.3|	tr|A1AZH2|A1AZH2_PARDP	32.02	203	134	3	280	481	311	510	5e-22	 105
gi|392494079|ref|NP_001909.3|	tr|A1AZH2|A1AZH2_PARDP	27.21	147	105	2	60	205	104	249	2e-07	60.5
gi|392494079|ref|NP_001909.3|	tr|A1AZH2|A1AZH2_PARDP	31.58	57	39	0	65	121	3	59	0.026	44.3
gi|392494079|ref|NP_001909.3|	tr|C5P2M1|C5P2M1_COCP7	32.51	203	133	3	280	479	282	483	5e-22	 105
gi|392494079|ref|NP_001909.3|	tr|C5P2M1|C5P2M1_COCP7	25.93	108	75	2	68	170	97	204	0.19	41.6
gi|392494079|ref|NP_001909.3|	tr|B3SAI2|B3SAI2_TRIAD	33.52	179	115	3	280	457	201	376	5e-22	 104
gi|392494079|ref|NP_001909.3|	tr|Q4PEE6|Q4PEE6_USTMA	33.50	203	131	3	280	479	415	616	5e-22	 106
gi|392494079|ref|NP_001909.3|	tr|Q4PEE6|Q4PEE6_USTMA	28.57	84	58	1	56	139	206	287	0.009	45.8
gi|392494079|ref|NP_001909.3|	tr|D7LQV9|D7LQV9_ARALL	27.88	312	211	5	169	479	184	482	5e-22	 105
gi|392494079|ref|NP_001909.3|	tr|Q0UQA4|Q0UQA4_PHANO	25.05	475	243	15	84	479	117	557	6e-22	 105
gi|392494079|ref|NP_001909.3|	tr|D8TL92|D8TL92_VOLCA	26.85	447	256	14	83	478	186	612	6e-22	 105
gi|392494079|ref|NP_001909.3|	tr|F6GY10|F6GY10_VITVI	24.40	455	283	10	60	474	39	472	6e-22	 105
gi|392494079|ref|NP_001909.3|	tr|Q6C5L8|Q6C5L8_YARLI	30.33	244	154	5	251	479	204	446	6e-22	 104
gi|392494079|ref|NP_001909.3|	tr|Q6C5L8|Q6C5L8_YARLI	21.28	141	100	2	4	139	2	136	0.77	39.7
gi|392494079|ref|NP_001909.3|	tr|F1ME51|F1ME51_BOVIN	27.29	436	257	18	63	478	213	608	7e-22	 105
gi|392494079|ref|NP_001909.3|	tr|G4IIL0|G4IIL0_9EURY	34.52	168	109	1	306	473	235	401	7e-22	 104
gi|392494079|ref|NP_001909.3|	tr|G4IIL0|G4IIL0_9EURY	22.37	152	88	2	84	205	22	173	0.015	45.1
gi|392494079|ref|NP_001909.3|	tr|G6HM57|G6HM57_9ACTO	30.95	210	142	2	272	481	118	324	8e-22	 102
gi|392494079|ref|NP_001909.3|	tr|E1Z4P6|E1Z4P6_CHLVA	33.65	211	132	4	272	479	434	639	8e-22	 105
gi|392494079|ref|NP_001909.3|	tr|E1Z4P6|E1Z4P6_CHLVA	38.10	42	26	0	80	121	97	138	0.55	40.0
gi|392494079|ref|NP_001909.3|	tr|A3VK82|A3VK82_9RHOB	30.65	310	181	7	173	474	184	467	8e-22	 104
gi|392494079|ref|NP_001909.3|	tr|A3VK82|A3VK82_9RHOB	20.69	145	100	1	76	205	16	160	4.5	37.4
gi|392494079|ref|NP_001909.3|	tr|C7NJJ2|C7NJJ2_KYTSD	26.93	323	223	3	158	475	310	624	9e-22	 105
gi|392494079|ref|NP_001909.3|	tr|D4G837|D4G837_RIEPU	23.11	411	287	8	71	479	14	397	1e-21	 103
gi|392494079|ref|NP_001909.3|	tr|A3LSC7|A3LSC7_PICST	25.35	434	264	12	81	479	59	467	1e-21	 104
gi|392494079|ref|NP_001909.3|	tr|Q0RKT5|Q0RKT5_FRAAA	26.98	315	191	8	174	481	192	474	1e-21	 104
gi|392494079|ref|NP_001909.3|	tr|Q0RKT5|Q0RKT5_FRAAA	33.73	83	52	1	64	146	4	83	0.002	47.8
gi|392494079|ref|NP_001909.3|	tr|A0LSF1|A0LSF1_ACIC1	26.81	317	207	7	166	478	153	448	1e-21	 103
gi|392494079|ref|NP_001909.3|	tr|A0LSF1|A0LSF1_ACIC1	28.41	88	59	2	63	149	3	87	0.28	40.8
gi|392494079|ref|NP_001909.3|	tr|Q13GQ6|Q13GQ6_BURXL	22.97	444	280	7	72	479	10	427	1e-21	 103
gi|392494079|ref|NP_001909.3|	tr|Q2JGZ2|Q2JGZ2_FRASC	25.99	327	211	7	172	478	206	521	1e-21	 104
gi|392494079|ref|NP_001909.3|	tr|Q2JGZ2|Q2JGZ2_FRASC	33.78	74	49	0	66	139	5	78	8e-06	55.5
gi|392494079|ref|NP_001909.3|	tr|B7Q1W9|B7Q1W9_IXOSC	37.32	142	86	2	280	420	195	334	1e-21	 102
gi|392494079|ref|NP_001909.3|	tr|B7Q1W9|B7Q1W9_IXOSC	34.55	55	35	1	67	121	10	63	5.4	36.6
gi|392494079|ref|NP_001909.3|	tr|F0ZC91|F0ZC91_DICPU	27.76	317	207	6	175	474	3	314	1e-21	 102
gi|392494079|ref|NP_001909.3|	tr|F1P097|F1P097_CHICK	26.93	453	266	14	76	479	12	448	1e-21	 103
gi|392494079|ref|NP_001909.3|	tr|F1R0J8|F1R0J8_DANRE	23.36	441	303	7	65	479	63	494	1e-21	 104
gi|392494079|ref|NP_001909.3|	tr|F4GKG8|F4GKG8_SPICD	24.41	463	280	11	66	463	4	461	1e-21	 103
gi|392494079|ref|NP_001909.3|	tr|Q7RFX9|Q7RFX9_PLAYO	24.26	404	266	10	77	473	184	554	1e-21	 104
gi|392494079|ref|NP_001909.3|	tr|Q2W4V3|Q2W4V3_MAGSA	29.39	313	208	5	168	479	127	427	2e-21	 103
gi|392494079|ref|NP_001909.3|	tr|Q2W4V3|Q2W4V3_MAGSA	29.82	57	40	0	65	121	3	59	1.6	38.5
gi|392494079|ref|NP_001909.3|	tr|F0W7W6|F0W7W6_9STRA	26.42	424	262	11	80	479	5	402	2e-21	 102
gi|392494079|ref|NP_001909.3|	tr|G2LN17|G2LN17_9ENTR	31.03	203	136	3	280	481	201	400	2e-21	 102
gi|392494079|ref|NP_001909.3|	tr|G2LN17|G2LN17_9ENTR	36.73	49	31	0	71	119	10	58	0.009	45.8
gi|392494079|ref|NP_001909.3|	tr|D8PJF3|D8PJF3_9BACT	24.24	429	265	11	64	474	1	387	2e-21	 102
gi|392494079|ref|NP_001909.3|	tr|F4F9R1|F4F9R1_VERMA	28.76	306	201	5	174	478	172	461	2e-21	 103
gi|392494079|ref|NP_001909.3|	tr|F4F9R1|F4F9R1_VERMA	33.33	72	48	0	67	138	14	85	0.59	40.0
gi|392494079|ref|NP_001909.3|	tr|B9Z0W1|B9Z0W1_9NEIS	23.87	419	252	12	64	474	1	360	2e-21	 102
gi|392494079|ref|NP_001909.3|	tr|C4RDS8|C4RDS8_9ACTO	26.81	317	200	5	174	481	175	468	2e-21	 103
gi|392494079|ref|NP_001909.3|	tr|C4RDS8|C4RDS8_9ACTO	37.50	72	45	0	67	138	10	81	3e-05	53.5
gi|392494079|ref|NP_001909.3|	tr|F1P094|F1P094_CHICK	26.58	444	271	13	76	479	21	449	2e-21	 103
gi|392494079|ref|NP_001909.3|	tr|E3IYL9|E3IYL9_FRASU	28.63	227	157	3	256	478	367	592	2e-21	 104
gi|392494079|ref|NP_001909.3|	tr|E3IYL9|E3IYL9_FRASU	32.89	76	51	0	66	141	5	80	7e-05	52.8
gi|392494079|ref|NP_001909.3|	tr|G9AHE2|G9AHE2_RHIFR	25.06	419	270	10	74	473	14	407	2e-21	 102
gi|392494079|ref|NP_001909.3|	tr|E8WP91|E8WP91_GEOS8	29.47	207	132	4	280	480	232	430	2e-21	 102
gi|392494079|ref|NP_001909.3|	tr|E8WP91|E8WP91_GEOS8	29.87	154	101	3	65	213	1	152	3e-08	63.2
gi|392494079|ref|NP_001909.3|	tr|G4ZYU1|G4ZYU1_PHYSP	29.31	232	154	4	255	479	237	465	3e-21	 103
gi|392494079|ref|NP_001909.3|	tr|Q136F2|Q136F2_RHOPS	26.50	317	217	7	170	479	166	473	3e-21	 103
gi|392494079|ref|NP_001909.3|	tr|A5V8L1|A5V8L1_SPHWW	26.71	307	196	5	172	477	190	468	3e-21	 103
gi|392494079|ref|NP_001909.3|	tr|G4LZ03|G4LZ03_SCHMA	24.94	445	304	9	52	480	15	445	3e-21	 103
gi|392494079|ref|NP_001909.3|	tr|E1Z2X6|E1Z2X6_CHLVA	25.48	416	274	10	84	477	16	417	3e-21	 102
gi|392494079|ref|NP_001909.3|	tr|Q0RUI8|Q0RUI8_FRAAA	28.38	229	158	3	255	478	307	534	3e-21	 103
gi|392494079|ref|NP_001909.3|	tr|Q0RUI8|Q0RUI8_FRAAA	33.33	75	50	0	66	140	5	79	3e-06	57.0
gi|392494079|ref|NP_001909.3|	tr|G2QDB6|G2QDB6_THIHA	27.97	311	187	8	176	479	181	461	3e-21	 102
gi|392494079|ref|NP_001909.3|	tr|H0NY24|H0NY24_9SYNC	27.51	418	258	12	76	463	14	416	4e-21	 102
gi|392494079|ref|NP_001909.3|	tr|E4RVI8|E4RVI8_LEAB4	28.57	315	192	7	170	479	249	535	4e-21	 103
gi|392494079|ref|NP_001909.3|	tr|E4RVI8|E4RVI8_LEAB4	34.15	82	40	3	68	140	9	85	0.032	44.3
gi|392494079|ref|NP_001909.3|	tr|A8S4X6|A8S4X6_9CLOT	30.88	217	145	4	249	463	223	436	4e-21	 102
gi|392494079|ref|NP_001909.3|	tr|A9V0D2|A9V0D2_MONBE	24.94	393	232	11	80	433	76	444	4e-21	 102
gi|392494079|ref|NP_001909.3|	tr|C5GR54|C5GR54_AJEDR	33.33	180	117	2	302	479	248	426	4e-21	 102
gi|392494079|ref|NP_001909.3|	tr|C5GR54|C5GR54_AJEDR	30.14	73	51	0	68	140	86	158	0.044	43.5
gi|392494079|ref|NP_001909.3|	tr|C4YTM0|C4YTM0_CANAW	25.63	437	267	14	81	479	61	477	4e-21	 102
gi|392494079|ref|NP_001909.3|	tr|D3T1V2|D3T1V2_NATMM	30.22	225	148	6	256	478	30	247	4e-21	99.0
gi|392494079|ref|NP_001909.3|	tr|B4JFW2|B4JFW2_DROGR	32.99	197	128	3	280	475	201	394	5e-21	 101
gi|392494079|ref|NP_001909.3|	tr|A9WCB7|A9WCB7_CHLAA	29.46	224	150	6	255	473	221	441	6e-21	 102
gi|392494079|ref|NP_001909.3|	tr|A9WCB7|A9WCB7_CHLAA	23.60	161	111	2	64	212	1	161	3e-07	60.1
gi|392494079|ref|NP_001909.3|	tr|G5JTM3|G5JTM3_STRCG	26.77	310	204	5	174	479	179	469	6e-21	 102
gi|392494079|ref|NP_001909.3|	tr|G5JTM3|G5JTM3_STRCG	30.18	169	93	5	65	208	3	171	4e-09	65.9
gi|392494079|ref|NP_001909.3|	tr|B7RSX2|B7RSX2_9GAMM	25.85	410	254	7	78	473	18	391	6e-21	 101
gi|392494079|ref|NP_001909.3|	tr|E8T8G8|E8T8G8_MESCW	24.73	457	275	12	81	479	19	464	6e-21	 102
gi|392494079|ref|NP_001909.3|	tr|B1FGE1|B1FGE1_9BURK	37.32	142	86	2	280	420	226	365	6e-21	 101
gi|392494079|ref|NP_001909.3|	tr|B1FGE1|B1FGE1_9BURK	25.00	152	105	1	64	206	3	154	0.036	43.9
gi|392494079|ref|NP_001909.3|	tr|Q6KCM0|Q6KCM0_EUGGR	23.30	455	282	11	58	479	14	434	6e-21	 101
gi|392494079|ref|NP_001909.3|	tr|F1KT84|F1KT84_ASCSU	30.46	325	192	13	168	479	356	659	6e-21	 103
gi|392494079|ref|NP_001909.3|	tr|F1KT84|F1KT84_ASCSU	34.21	38	25	0	84	121	225	262	4.2	37.4
gi|392494079|ref|NP_001909.3|	tr|F1KT84|F1KT84_ASCSU	34.21	38	25	0	84	121	101	138	5.2	37.0
gi|392494079|ref|NP_001909.3|	tr|F4NRR1|F4NRR1_BATDJ	32.02	203	134	3	280	481	256	455	6e-21	 102
gi|392494079|ref|NP_001909.3|	tr|F4NRR1|F4NRR1_BATDJ	31.94	72	49	0	68	139	63	134	0.029	44.3
gi|392494079|ref|NP_001909.3|	tr|C3JDV8|C3JDV8_RHOER	28.16	309	196	6	173	479	221	505	7e-21	 102
gi|392494079|ref|NP_001909.3|	tr|C3JDV8|C3JDV8_RHOER	30.61	49	34	0	73	121	13	61	0.94	39.3
gi|392494079|ref|NP_001909.3|	tr|Q2GIM3|Q2GIM3_ANAPZ	26.36	330	209	7	150	478	123	419	7e-21	 101
gi|392494079|ref|NP_001909.3|	tr|C5DP79|C5DP79_ZYGRC	23.44	465	291	12	48	479	28	460	8e-21	 101
gi|392494079|ref|NP_001909.3|	tr|A3ZXG9|A3ZXG9_9PLAN	29.13	206	135	5	280	480	210	409	1e-20	 100
gi|392494079|ref|NP_001909.3|	tr|A3ZXG9|A3ZXG9_9PLAN	33.33	69	46	0	65	133	3	71	5e-06	56.2
gi|392494079|ref|NP_001909.3|	tr|B9F082|B9F082_ORYSJ	33.33	204	130	4	280	481	418	617	1e-20	 102
gi|392494079|ref|NP_001909.3|	tr|A2CBK4|A2CBK4_PROM3	25.24	424	272	10	76	463	8	422	1e-20	 101
gi|392494079|ref|NP_001909.3|	tr|H0V027|H0V027_CAVPO	30.21	235	153	4	245	474	271	499	1e-20	 101
gi|392494079|ref|NP_001909.3|	tr|H0V027|H0V027_CAVPO	32.94	85	50	2	38	121	35	113	2e-05	54.3
gi|392494079|ref|NP_001909.3|	tr|C5CCR0|C5CCR0_MICLC	26.67	315	221	5	168	478	185	493	1e-20	 101
gi|392494079|ref|NP_001909.3|	tr|C5CCR0|C5CCR0_MICLC	38.89	72	44	0	67	138	5	76	2e-05	53.9
gi|392494079|ref|NP_001909.3|	tr|B4VVT7|B4VVT7_9CYAN	24.30	428	278	9	84	479	16	429	1e-20	 100
gi|392494079|ref|NP_001909.3|	tr|G8AWU1|G8AWU1_AZOBR	25.48	314	209	4	168	478	39	330	1e-20	99.4
gi|392494079|ref|NP_001909.3|	tr|E9INR1|E9INR1_SOLIN	30.19	212	135	5	280	481	269	477	2e-20	 100
gi|392494079|ref|NP_001909.3|	tr|E9INR1|E9INR1_SOLIN	29.10	134	82	5	13	142	12	136	0.002	48.1
gi|392494079|ref|NP_001909.3|	tr|D5A161|D5A161_SPIPL	26.27	434	270	14	78	479	16	431	2e-20	 100
gi|392494079|ref|NP_001909.3|	tr|B7K3F5|B7K3F5_CYAP8	26.92	416	256	12	76	463	14	409	2e-20	 100
gi|392494079|ref|NP_001909.3|	tr|C3JP79|C3JP79_RHOER	22.95	440	283	11	67	474	5	420	2e-20	 100
gi|392494079|ref|NP_001909.3|	tr|D7E3Z8|D7E3Z8_NOSA0	26.71	438	268	15	76	479	34	452	2e-20	 100
gi|392494079|ref|NP_001909.3|	tr|D3CU97|D3CU97_9ACTO	25.90	471	272	15	50	462	110	561	2e-20	 101
gi|392494079|ref|NP_001909.3|	tr|D3CU97|D3CU97_9ACTO	32.31	65	44	0	69	133	6	70	0.044	43.9
gi|392494079|ref|NP_001909.3|	tr|F3MI49|F3MI49_9BACL	31.51	219	139	6	259	472	249	461	2e-20	 100
gi|392494079|ref|NP_001909.3|	tr|F3MI49|F3MI49_9BACL	31.79	151	96	2	68	211	6	156	1e-09	67.4
gi|392494079|ref|NP_001909.3|	tr|A4XHV3|A4XHV3_CALS8	23.36	458	289	12	73	478	11	458	3e-20	 100
gi|392494079|ref|NP_001909.3|	tr|B8EJT9|B8EJT9_METSB	27.33	322	216	8	168	479	131	444	3e-20	 100
gi|392494079|ref|NP_001909.3|	tr|C4W840|C4W840_STAWA	22.92	432	292	10	72	479	10	424	3e-20	99.8
gi|392494079|ref|NP_001909.3|	tr|D3EN78|D3EN78_UCYNA	26.75	415	226	16	84	463	16	387	3e-20	99.4
gi|392494079|ref|NP_001909.3|	tr|E8RB09|E8RB09_DESPD	23.82	424	279	9	66	474	3	397	4e-20	99.0
gi|392494079|ref|NP_001909.3|	tr|E3GKS4|E3GKS4_EUBLK	26.70	412	243	13	116	479	225	625	4e-20	 100
gi|392494079|ref|NP_001909.3|	tr|E3GKS4|E3GKS4_EUBLK	30.00	160	94	2	69	210	7	166	2e-09	67.0
gi|392494079|ref|NP_001909.3|	tr|B6JFX4|B6JFX4_OLICO	27.59	319	214	8	168	479	149	457	4e-20	99.8
gi|392494079|ref|NP_001909.3|	tr|B6JFX4|B6JFX4_OLICO	41.03	39	23	0	83	121	21	59	2.1	38.1
gi|392494079|ref|NP_001909.3|	tr|G7Z4Y1|G7Z4Y1_AZOL4	29.96	227	151	5	255	479	228	448	4e-20	99.4
gi|392494079|ref|NP_001909.3|	tr|G7Z4Y1|G7Z4Y1_AZOL4	31.58	57	39	0	65	121	3	59	1.6	38.5
gi|392494079|ref|NP_001909.3|	tr|G7Z4Y1|G7Z4Y1_AZOL4	42.11	38	22	0	168	205	133	170	6.0	36.6
gi|392494079|ref|NP_001909.3|	tr|B8LS65|B8LS65_9COXI	35.09	171	107	3	280	449	154	321	5e-20	97.4
gi|392494079|ref|NP_001909.3|	tr|B5I3S4|B5I3S4_9ACTO	32.68	205	128	3	259	463	513	707	5e-20	 100
gi|392494079|ref|NP_001909.3|	tr|B5I3S4|B5I3S4_9ACTO	32.47	77	52	0	62	138	385	461	3e-05	54.3
gi|392494079|ref|NP_001909.3|	tr|B0XAP0|B0XAP0_CULQU	27.19	228	161	3	255	479	287	512	5e-20	99.8
gi|392494079|ref|NP_001909.3|	tr|C5QB94|C5QB94_STAEP	23.46	439	282	12	72	479	10	425	5e-20	99.0
gi|392494079|ref|NP_001909.3|	tr|E8L026|E8L026_9RHIZ	29.30	314	200	9	170	474	12	312	6e-20	97.1
gi|392494079|ref|NP_001909.3|	tr|A9BE24|A9BE24_PROM4	25.39	449	270	15	76	473	15	449	7e-20	99.0
gi|392494079|ref|NP_001909.3|	tr|C7LKD1|C7LKD1_SULMS	30.35	201	138	2	280	479	158	357	7e-20	97.8
gi|392494079|ref|NP_001909.3|	tr|C7LKD1|C7LKD1_SULMS	28.44	109	73	2	64	170	2	107	0.10	42.4
gi|392494079|ref|NP_001909.3|	tr|B1XLG5|B1XLG5_SYNP2	26.42	318	191	7	170	473	141	429	7e-20	98.6
gi|392494079|ref|NP_001909.3|	tr|G4NIC7|G4NIC7_MAGO7	26.53	441	249	13	84	479	54	464	8e-20	99.0
gi|392494079|ref|NP_001909.3|	tr|B2IB56|B2IB56_BEII9	27.59	319	218	7	170	479	138	452	9e-20	98.6
gi|392494079|ref|NP_001909.3|	tr|B1X5B8|B1X5B8_PAUCH	24.66	438	286	12	76	479	15	442	1e-19	98.2
gi|392494079|ref|NP_001909.3|	tr|E8S4R0|E8S4R0_MICSL	26.89	331	223	6	155	481	226	541	1e-19	99.0
gi|392494079|ref|NP_001909.3|	tr|E8S4R0|E8S4R0_MICSL	32.95	88	55	1	51	138	36	119	0.021	44.7
gi|392494079|ref|NP_001909.3|	tr|D8TUP1|D8TUP1_VOLCA	24.29	420	277	7	84	474	55	462	1e-19	98.6
gi|392494079|ref|NP_001909.3|	tr|E7QVV7|E7QVV7_9EURY	33.53	170	111	1	305	474	354	521	1e-19	99.0
gi|392494079|ref|NP_001909.3|	tr|E7QVV7|E7QVV7_9EURY	26.88	160	96	4	67	205	5	164	1e-06	57.8
gi|392494079|ref|NP_001909.3|	tr|G4ZWB7|G4ZWB7_PHYSP	25.17	445	264	13	80	479	28	448	1e-19	98.2
gi|392494079|ref|NP_001909.3|	tr|A5E109|A5E109_LODEL	32.34	201	133	3	280	479	266	464	1e-19	98.2
gi|392494079|ref|NP_001909.3|	tr|A5E109|A5E109_LODEL	29.11	79	56	0	61	139	74	152	0.083	42.7
gi|392494079|ref|NP_001909.3|	tr|D6ZYI4|D6ZYI4_STAND	25.62	320	230	4	167	479	140	458	1e-19	98.2
gi|392494079|ref|NP_001909.3|	tr|E6MBM8|E6MBM8_STALU	25.11	442	276	14	72	479	10	430	1e-19	97.8
gi|392494079|ref|NP_001909.3|	tr|F7YCS7|F7YCS7_MESOW	28.48	330	214	8	163	479	153	473	1e-19	98.2
gi|392494079|ref|NP_001909.3|	tr|F7YCS7|F7YCS7_MESOW	39.13	46	28	0	76	121	14	59	0.095	42.4
gi|392494079|ref|NP_001909.3|	tr|D8QPY3|D8QPY3_SELML	28.85	312	209	5	168	479	203	501	1e-19	98.2
gi|392494079|ref|NP_001909.3|	tr|D8QPY3|D8QPY3_SELML	30.14	73	50	1	76	148	67	138	1.5	38.9
gi|392494079|ref|NP_001909.3|	tr|B8BUM6|B8BUM6_THAPS	25.83	480	296	17	42	479	47	508	1e-19	98.2
gi|392494079|ref|NP_001909.3|	tr|G3PC07|G3PC07_GASAC	23.98	442	301	8	65	479	60	493	2e-19	98.2
gi|392494079|ref|NP_001909.3|	tr|E1BSD9|E1BSD9_CHICK	25.60	461	270	13	52	479	37	457	2e-19	97.8
gi|392494079|ref|NP_001909.3|	tr|G4KR72|G4KR72_OSCVS	24.30	428	294	9	73	478	11	430	2e-19	97.4
gi|392494079|ref|NP_001909.3|	tr|Q5KP05|Q5KP05_CRYNJ	25.78	353	192	12	173	474	292	625	2e-19	98.6
gi|392494079|ref|NP_001909.3|	tr|Q5KP05|Q5KP05_CRYNJ	39.84	123	66	5	34	154	31	147	3e-14	82.0
gi|392494079|ref|NP_001909.3|	tr|Q214Z3|Q214Z3_RHOPB	27.73	321	207	8	170	479	149	455	2e-19	97.4
gi|392494079|ref|NP_001909.3|	tr|Q214Z3|Q214Z3_RHOPB	34.15	41	27	0	81	121	19	59	5.7	37.0
gi|392494079|ref|NP_001909.3|	tr|B0UHK4|B0UHK4_METS4	27.63	333	211	8	168	479	156	479	2e-19	97.8
gi|392494079|ref|NP_001909.3|	tr|B5EQH1|B5EQH1_ACIF5	22.38	429	266	8	67	474	114	496	2e-19	99.0
gi|392494079|ref|NP_001909.3|	tr|E1BAP2|E1BAP2_BOVIN	34.18	158	103	1	324	481	302	458	2e-19	97.4
gi|392494079|ref|NP_001909.3|	tr|E1BAP2|E1BAP2_BOVIN	35.71	70	44	1	52	121	59	127	3e-04	50.4
gi|392494079|ref|NP_001909.3|	tr|Q9LNK4|Q9LNK4_ARATH	25.05	471	276	12	55	474	18	462	3e-19	97.4
gi|392494079|ref|NP_001909.3|	tr|A7SQK2|A7SQK2_NEMVE	28.51	228	157	4	255	479	192	416	3e-19	96.7
gi|392494079|ref|NP_001909.3|	tr|G8BV44|G8BV44_TETPH	22.85	442	278	8	84	479	47	471	4e-19	96.7
gi|392494079|ref|NP_001909.3|	tr|E7C655|E7C655_9ACTN	29.44	180	116	4	300	472	22	197	4e-19	92.0
gi|392494079|ref|NP_001909.3|	tr|A6SNA7|A6SNA7_BOTFB	23.54	446	263	11	81	479	49	463	4e-19	96.7
gi|392494079|ref|NP_001909.3|	tr|A6DTS5|A6DTS5_9BACT	29.39	228	151	6	255	479	222	442	4e-19	96.7
gi|392494079|ref|NP_001909.3|	tr|A6DTS5|A6DTS5_9BACT	25.93	81	60	0	65	145	4	84	3.7	37.4
gi|392494079|ref|NP_001909.3|	tr|B9L124|B9L124_THERP	31.56	225	147	6	259	479	220	441	4e-19	96.3
gi|392494079|ref|NP_001909.3|	tr|B9L124|B9L124_THERP	32.50	160	88	2	69	209	7	165	6e-12	74.7
gi|392494079|ref|NP_001909.3|	tr|Q6CL95|Q6CL95_KLULA	24.01	479	284	12	48	479	28	473	4e-19	96.7
gi|392494079|ref|NP_001909.3|	tr|G3AVS4|G3AVS4_SPAPN	26.35	315	201	9	170	479	181	469	5e-19	96.7
gi|392494079|ref|NP_001909.3|	tr|H2RYZ3|H2RYZ3_TAKRU	30.29	208	137	3	273	479	223	423	5e-19	95.9
gi|392494079|ref|NP_001909.3|	tr|H2RYZ3|H2RYZ3_TAKRU	33.90	59	39	0	65	123	1	59	0.002	47.8
gi|392494079|ref|NP_001909.3|	tr|Q98MY7|Q98MY7_RHILO	27.30	326	215	7	168	479	136	453	6e-19	95.9
gi|392494079|ref|NP_001909.3|	tr|Q98MY7|Q98MY7_RHILO	39.13	46	28	0	76	121	14	59	0.11	42.4
gi|392494079|ref|NP_001909.3|	tr|A5E5Y1|A5E5Y1_LODEL	24.83	439	271	12	81	479	66	485	6e-19	96.3
gi|392494079|ref|NP_001909.3|	tr|A8N0D1|A8N0D1_COPC7	24.38	406	202	12	172	478	292	691	7e-19	96.7
